Date,Close,Volume USDT,RSI,MACD_Hist,ATR,KAMAO
2022-12-27 20:00:00,16666.46,111956382.6878293,48.45684169539958,-0.5454264794674231,74.48960163190357,-3.4112138073754608
2022-12-27 21:00:00,16703.55,93010393.8238237,48.63327119038697,-0.8378562874354998,74.46403734133244,-2.9008632465020674
2022-12-27 22:00:00,16690.96,76280818.5687934,48.57666144582598,-1.168701729445445,74.30911461114991,-3.0622467475054966
2022-12-27 23:00:00,16706.36,88914563.0506905,48.64999245905766,-1.4340114404227222,74.2023017700453,-2.8442891396181182
2022-12-28 00:00:00,16686.23,103732225.5717082,48.55920695134094,-1.7659823731332835,74.15232468144397,-3.1019679180804056
2022-12-28 01:00:00,16695.55,139253607.4363261,48.60374506629418,-2.0547382369467897,74.24475823893967,-2.953742468182347
2022-12-28 02:00:00,16683.81,93323477.61166,48.55063635563639,-2.37870587965088,74.13090479179998,-3.0966960676390483
2022-12-28 03:00:00,16650.65,235948098.0400456,48.40080954158791,-2.81612753409577,74.31173543230058,-3.5141761428687173
2022-12-28 04:00:00,16660.44,98982928.2635851,48.447918495846224,-3.2064524293010663,74.20247431494253,-3.367397478307106
2022-12-28 05:00:00,16602.98,178308650.665319,48.18892716127428,-3.7984322545916314,74.22654433186236,-4.116076688439905
2022-12-28 06:00:00,16612.64,103549614.3094849,48.23558744503528,-4.34070922518751,74.09464985468419,-3.9702623344447545
2022-12-28 07:00:00,16647.16,98144388.3061953,48.40213744337758,-4.742538379561722,74.0056181586881,-3.4882251596654106
2022-12-28 08:00:00,16643.65,102449690.0198474,48.386260525364236,-5.146755552146715,73.88828000940629,-3.5209606382061307
2022-12-28 09:00:00,16659.0,107800714.8833887,48.46041516200325,-5.4837469699323975,73.81420774747353,-3.297068085004731
2022-12-28 10:00:00,16665.33,113809378.8155405,48.49102391968602,-5.788013808204653,73.70151665298701,-3.1969596810616236
2022-12-28 11:00:00,16678.98,101331659.1964194,48.55710142377056,-6.03316647594535,73.56981571056741,-2.9991105487402026
2022-12-28 12:00:00,16655.69,97965276.8131117,48.450735529610675,-6.35647730886987,73.45809006857168,-3.3008138766764996
2022-12-28 13:00:00,16652.02,94431267.0509212,48.4339671641613,-6.684083699091687,73.31178622908189,-3.3372899903518625
2022-12-28 14:00:00,16739.01,237840086.6012448,48.85478400332002,-6.681679880644353,73.50838805578105,-2.131626466346422
2022-12-28 15:00:00,16578.52,265150214.944841,48.128008308076105,-7.267850536748497,73.93023809132933,-4.265302336082703
2022-12-28 16:00:00,16608.23,142011627.8653849,48.27089028380504,-7.730112207962364,73.9015469065337,-3.844527033032591
2022-12-28 17:00:00,16640.45,111946366.2752297,48.42541488128248,-8.061539727303455,73.88556015978807,-3.389345927704873
2022-12-28 18:00:00,16632.92,108145734.8208066,48.3915307864997,-8.411131693231908,73.81682337359823,-3.473459704078131
2022-12-28 19:00:00,16595.92,101572761.716985,48.22522856501855,-8.887127152190558,73.76296378022441,-3.95535796999503
2022-12-28 20:00:00,16596.0,93105420.6289822,48.22561442201294,-9.35035830317102,73.65384781659279,-3.9384896628156403
2022-12-28 21:00:00,16527.88,245600028.14976007,47.92060754966007,-10.052409084648403,73.83074112666243,-4.825418979910732
2022-12-28 22:00:00,16518.03,119877469.6767941,47.87669263347115,-10.773815616096144,73.80871511140451,-4.934058782802409
2022-12-28 23:00:00,16547.31,116613549.1488091,48.01871803992147,-11.369882577396154,73.736308221192,-4.517096531206462
2022-12-29 00:00:00,16583.19,110018739.1575522,48.192220201268775,-11.818619913704154,73.67563468481941,-4.0107012589733815
2022-12-29 01:00:00,16548.53,77746192.2894664,48.0368730737254,-12.382824846797718,73.58410005778126,-4.4629570830859535
2022-12-29 02:00:00,16540.93,134875397.4959459,48.002842227426825,-12.96046390379972,73.56179618856167,-4.543851368168251
2022-12-29 03:00:00,16558.33,68034026.4992977,48.08729264962273,-13.45905663353615,73.42878489038144,-4.292734278494743
2022-12-29 04:00:00,16572.23,97210662.7975813,48.154759608540445,-13.892963796037435,73.34125874487435,-4.089110369463025
2022-12-29 05:00:00,16576.59,69527188.5550403,48.17594882876826,-14.298541662090713,73.20060023670509,-4.019237395816858
2022-12-29 06:00:00,16564.49,78285118.0020789,48.12120490442967,-14.736958835126728,73.0553008312387,-4.17383578200161
2022-12-29 07:00:00,16556.37,105394291.937147,48.08442799474285,-15.192859873239968,72.9529636263838,-4.271664778244629
2022-12-29 08:00:00,16530.88,118578960.2593543,47.96900091986971,-15.729881173008607,72.88411552035289,-4.605637939696457
2022-12-29 09:00:00,16591.59,155909658.9482262,48.265666364644375,-16.02865444913232,72.96529374797089,-3.7517546590163215
2022-12-29 10:00:00,16604.78,96825628.7623204,48.32986465020772,-16.268886312856438,72.84414704038764,-3.5607119217392813
2022-12-29 11:00:00,16598.7,96385582.7537253,48.30215287720165,-16.52270272643098,72.72824184086268,-3.6334348703839106
2022-12-29 12:00:00,16616.87,104960125.3364695,48.39085239087185,-16.700421458185943,72.61024112109821,-3.373358676583385
2022-12-29 13:00:00,16616.84,156192303.3737213,48.39071490071207,-16.87056888051437,72.56666897490447,-3.3591432065072797
2022-12-29 14:00:00,16629.53,173909764.6788806,48.45285154963215,-16.98637999633273,72.53486341247917,-3.1691378923788256
2022-12-29 15:00:00,16616.6,135121827.360087,48.393307733452914,-17.143320999869417,72.4869322713706,-3.332828391503998
2022-12-29 16:00:00,16632.06,119664230.6525825,48.46925098961433,-17.2359306437217,72.41435211580105,-3.107051452752179
2022-12-29 17:00:00,16616.47,99581254.4190186,48.39721746268165,-17.379885524907806,72.32877368688499,-3.309422862713537
2022-12-29 18:00:00,16633.73,102866661.1403282,48.48223617467633,-17.453089363470895,72.21374757472164,-3.0603778850135983
2022-12-29 19:00:00,16612.4,113911228.4405124,48.383430339951715,-17.599137729460395,72.15138523074926,-3.3423153747599605
2022-12-29 20:00:00,16599.24,162768039.4768547,48.322489455523225,-17.786494384472206,72.12432753661012,-3.510007769213817
2022-12-29 21:00:00,16599.54,79601405.7300911,48.32397765452797,-17.964724878902956,71.98145751417975,-3.496425787183835
2022-12-29 22:00:00,16619.56,96382521.4878707,48.423392099055775,-18.06129006992117,71.89791150967326,-3.207131832383066
2022-12-29 23:00:00,16633.47,117914938.5274701,48.492446103079466,-18.10026714598669,71.80928677303733,-3.0026313695314424
2022-12-30 00:00:00,16629.52,83453869.0517856,48.47396154637762,-18.14858908114776,71.68791984811757,-3.0474831974676135
2022-12-30 01:00:00,16608.63,80565060.5885513,48.376147316304355,-18.268509957734892,71.57744984856961,-3.326532578606053
2022-12-30 02:00:00,16604.06,110386995.3009003,48.354737901784425,-18.398478423784624,71.4973086287822,-3.3751564508730416
2022-12-30 03:00:00,16599.08,72129241.4276167,48.33135975185606,-18.539793954935263,71.38154282929179,-3.432665802089429
2022-12-30 04:00:00,16613.79,78179659.0035226,48.405261433751,-18.619638588442697,71.24198466610936,-3.216029393640166
2022-12-30 05:00:00,16554.39,108346747.9431518,48.12646992643771,-18.912359695788865,71.31998471174595,-4.023509876257979
2022-12-30 06:00:00,16544.94,98115621.7021296,48.0822811610858,-19.229705905806682,71.22718713819908,-4.138825615745397
2022-12-30 07:00:00,16474.93,194131518.57241648,47.75645743720168,-19.794395227638432,71.36454670028778,-5.082049457174372
2022-12-30 08:00:00,16500.24,92634407.4222451,47.8845108023641,-20.25024279758263,71.30643793034645,-4.704036887364442
2022-12-30 09:00:00,16517.21,85801158.6706779,47.97027264340641,-20.63002647545038,71.19478186507756,-4.447883902869851
2022-12-30 10:00:00,16488.71,84926041.8389651,47.837669207863755,-21.102768589418304,71.11720810952673,-4.825879264088214
2022-12-30 11:00:00,16496.27,75046865.941323,47.87600387520733,-21.53370194138691,71.00763308539123,-4.6998347325105465
2022-12-30 12:00:00,16494.58,122123033.9781932,47.86811635604229,-21.95767287510681,70.9022829869228,-4.705620745545293
2022-12-30 13:00:00,16465.88,102210751.6120771,47.73416671870013,-22.474324231668632,70.83507381136648,-5.086832100569137
2022-12-30 14:00:00,16413.4,246991158.8628508,47.49043740046919,-23.16946658772386,71.12258847264218,-5.769619965945777
2022-12-30 15:00:00,16555.26,265017763.3964442,48.20741667356268,-23.323222682450407,71.44752124504502,-3.7375708163036148
2022-12-30 16:00:00,16545.86,129706684.0435686,48.16370972377848,-23.503539854481033,71.41806433657763,-3.8497325445377415
2022-12-30 17:00:00,16533.12,94240544.2386068,48.104422966909056,-23.722193676230887,71.307653430814,-4.013468294811055
2022-12-30 18:00:00,16565.77,106527999.6065146,48.26810626550316,-23.811104014162197,71.26149970036515,-3.5379479827000297
2022-12-30 19:00:00,16525.37,97176299.800984,48.079901661275905,-24.04202116544205,71.18845952268549,-4.082621954929119
2022-12-30 20:00:00,16568.69,103471404.4001362,48.29671682786565,-24.10358159743444,71.11825577410607,-3.455279745609994
2022-12-30 21:00:00,16585.06,147364179.8048711,48.3784202307776,-24.09836973640887,71.2311181081117,-3.199497831818119
2022-12-30 22:00:00,16583.27,65520348.0580476,48.370037273221584,-24.09460478849641,71.07694811374233,-3.21037870284677
2022-12-30 23:00:00,16607.48,82763701.4594465,48.49111491763151,-23.99641518886277,71.0164512443562,-2.853450232838063
2022-12-31 00:00:00,16580.32,70757974.0751428,48.363497691692714,-23.994978619824224,70.91928918708133,-3.2187943533815946
2022-12-31 01:00:00,16568.24,66416207.350944,48.30678413344223,-24.032843807553775,70.77170201688168,-3.374131968063654
2022-12-31 02:00:00,16575.94,59142421.5344344,48.34550950003001,-24.036334475799507,70.61857195135524,-3.251165152807803
2022-12-31 03:00:00,16552.46,63182748.4842281,48.2349932737484,-24.12103945571147,70.48985596340478,-3.5660236943226296
2022-12-31 04:00:00,16551.89,53404328.9491107,48.23230867620057,-24.20093385820988,70.32125520160893,-3.558690820195433
2022-12-31 05:00:00,16538.76,75634685.829058,48.17036724084825,-24.322393761387517,70.21723360874701,-3.726170033608746
2022-12-31 06:00:00,16546.71,64884843.313554,48.21075777941331,-24.406897738826544,70.07563469919717,-3.5962799704331796
2022-12-31 07:00:00,16565.09,67717395.0934399,48.30417562051522,-24.416695158025647,69.94374292925907,-3.319237909286471
2022-12-31 08:00:00,16554.05,94400558.5666746,48.25174061823148,-24.461661719851264,69.83944607530296,-3.45947608232495
2022-12-31 09:00:00,16544.26,81776793.7467556,48.205199309841376,-24.536503588920638,69.68507272388837,-3.5838328562269393
2022-12-31 10:00:00,16566.03,89408036.8687164,48.31638494832558,-24.524298766046954,69.56934334078156,-3.2558356743670958
2022-12-31 11:00:00,16567.15,78503754.0875261,48.32210923495336,-24.502835337866685,69.41321434274353,-3.226102262188622
2022-12-31 12:00:00,16575.44,101245669.529093,48.36456603888206,-24.445859217606724,69.31150834767584,-3.0907976353131565
2022-12-31 13:00:00,16600.89,118740362.3879572,48.49485896146279,-24.290800669456715,69.20888481092682,-2.7106688925399434
2022-12-31 14:00:00,16586.43,149725926.0935181,48.425225237669466,-24.186671164963997,69.19156670137049,-2.901739464478969
2022-12-31 15:00:00,16590.1,92247796.9903985,48.44407017881288,-24.065669337826236,69.10552037190213,-2.8357629279820937
2022-12-31 16:00:00,16600.39,70865537.0612017,48.49699188309883,-23.90372635707847,68.99526584698575,-2.675678895588383
2022-12-31 17:00:00,16582.08,80341047.1148167,48.408308440247296,-23.807066126119423,68.88920850815543,-2.9285943889253985
2022-12-31 18:00:00,16577.79,55390099.9166553,48.38751508940706,-23.722760569719753,68.73644300664307,-2.9806494980526734
2022-12-31 19:00:00,16570.14,67046046.9886939,48.35036986484549,-23.66296244554256,68.60615597388521,-3.0799877339167145
2022-12-31 20:00:00,16568.6,43448487.2189843,48.342876861681255,-23.604680496823548,68.43435193824864,-3.0927913382210193
2022-12-31 21:00:00,16548.28,59928028.0799369,48.2439313134972,-23.617112905652093,68.31258303367052,-3.376301051766305
2022-12-31 22:00:00,16520.81,110666927.657235,48.110415624147755,-23.725249964024357,68.39942058416555,-3.750813480763604
2022-12-31 23:00:00,16542.4,82171827.9808221,48.223372279915274,-23.746393451821277,68.38483897528411,-3.415282417935375
2023-01-01 00:00:00,16529.67,72146293.5867229,48.16137099257097,-23.80871609597463,68.29235433547672,-3.5834171133863473
2023-01-01 01:00:00,16551.47,59376757.3446092,48.275595997357115,-23.784132412237867,68.18142470947828,-3.250758870782335
2023-01-01 02:00:00,16548.19,54919453.3756213,48.25954866844057,-23.766758900779422,68.04287880260483,-3.28665099172735
2023-01-01 03:00:00,16533.04,70122541.9374544,48.18534534696136,-23.800208428333946,67.92959642521612,-3.4950782201326174
2023-01-01 04:00:00,16521.85,70802644.4781446,48.13052111233411,-23.868898322649486,67.79900238823632,-3.645288540888709
2023-01-01 05:00:00,16530.71,61412217.1273777,48.17734585068087,-23.89823160894089,67.66471964303324,-3.5008986997970157
2023-01-01 06:00:00,16539.79,55329560.6534511,48.225388496855956,-23.888145592498077,67.52640202504801,-3.3542989577324214
2023-01-01 07:00:00,16526.19,85663591.9296989,48.15831883511411,-23.92299559766279,67.46102582854489,-3.5378065012230997
2023-01-01 08:00:00,16513.34,70568383.4577827,48.09493064183051,-23.999144388494884,67.33637991834088,-3.7124162502209286
2023-01-01 09:00:00,16537.88,67754195.982209,48.225463298850066,-23.977960232750746,67.24695616858392,-3.3324198286108344
2023-01-01 10:00:00,16548.34,62913519.976031,48.281067876729864,-23.913212235780605,67.09232237046314,-3.1652419269050753
2023-01-01 11:00:00,16556.66,61883892.7802737,48.325342823019994,-23.813628647535282,66.94264283959866,-3.0296094467777515
2023-01-01 12:00:00,16560.93,68733338.0555451,48.3481039510311,-23.694814472310654,66.81590878352843,-2.9530542732159195
2023-01-01 13:00:00,16548.04,72483198.3094618,48.28371129568455,-23.620402102047876,66.70101024548221,-3.133735500223388
2023-01-01 14:00:00,16542.94,54535015.5423522,48.258205446683455,-23.56082687293157,66.55520366737066,-3.1988263570116424
2023-01-01 15:00:00,16558.73,53292963.4774878,48.342942864392874,-23.438802466088973,66.43542627550349,-2.949759160136506
2023-01-01 16:00:00,16565.14,82217236.1606148,48.377365512102074,-23.290114375713088,66.31704703063592,-2.8419529336085354
2023-01-01 17:00:00,16578.85,78161014.3518955,48.45105546589939,-23.088378755409025,66.22125224780665,-2.6240466099307707
2023-01-01 18:00:00,16591.88,68800698.8914366,48.521103955614855,-22.8371403287707,66.09868899706913,-2.4179235390828113
2023-01-01 19:00:00,16603.08,78223013.1208198,48.58134157735905,-22.544120472738598,65.9981274226731,-2.2388409378963248
2023-01-01 20:00:00,16604.51,69590383.5377923,48.589045408324445,-22.24616484871936,65.88340085296275,-2.207713356655203
2023-01-01 21:00:00,16606.68,60709003.9427833,48.60076630438975,-21.94067032617086,65.73553358851942,-2.1667903949154423
2023-01-01 22:00:00,16602.12,61254180.746348,48.57742424287047,-21.65262009966243,65.62206473855358,-2.2264253131552794
2023-01-01 23:00:00,16616.75,63900690.9112989,48.656775385941465,-21.31097081683734,65.49878478397456,-1.9947099416955614
2023-01-02 00:00:00,16588.35,71832138.4691972,48.511025474306784,-21.075401679957537,65.44610982926035,-2.415261398670245
2023-01-02 01:00:00,16565.04,95944925.045511,48.39169421946658,-20.925134051094616,65.3718654547685,-2.7571079935376
2023-01-02 02:00:00,16587.85,52224888.1120106,48.51599205982862,-20.688537177994988,65.29909204567691,-2.3962098211589518
2023-01-02 03:00:00,16661.94,103030651.2525582,48.91681331385103,-20.17826892710376,65.47811260506478,-1.25097560418271
2023-01-02 04:00:00,16639.44,82956333.1892861,48.80108881750868,-19.75568720037127,65.41880274612113,-1.5868418722581177
2023-01-02 05:00:00,16647.58,82815640.7600262,48.84500166244112,-19.306208185163328,65.35356821413863,-1.4554792684451554
2023-01-02 06:00:00,16641.1,53448745.656098,48.811574559590284,-18.884287808330413,65.2404325944537,-1.5486307742515935
2023-01-02 07:00:00,16721.28,214957166.0045606,49.242659630384786,-18.17000136370899,65.439330116494,-0.31701968024458743
2023-01-02 08:00:00,16733.71,118529873.5072948,49.309037192708715,-17.41878210851513,65.43650472924253,-0.12643780783205402
2023-01-02 09:00:00,16717.5,93655810.850548,49.22483700009339,-16.73699344159381,65.34633656040549,-0.37270789836082263
2023-01-02 10:00:00,16727.95,98601861.9257348,49.28083678876381,-16.025103670522356,65.31310341588048,-0.21180541956347398
2023-01-02 11:00:00,16735.11,78524975.0914489,49.31924899976248,-15.295897351508671,65.23077275095227,-0.101795077216005
2023-01-02 12:00:00,16721.54,71316441.962335,49.24834835381967,-14.626201471115465,65.11696092728873,-0.3087609567402198
2023-01-02 13:00:00,16694.78,93533995.7253008,49.10871375931398,-14.063566168420337,65.04399378167179,-0.716749800770953
2023-01-02 14:00:00,16698.69,91162148.0026196,49.12985105807652,-13.492941912808973,64.97320808589299,-0.6539380274043022
2023-01-02 15:00:00,16734.66,107460985.3331384,49.32405857462485,-12.79636795196619,64.9524247284945,-0.09984568477015923
2023-01-02 16:00:00,16710.88,64588414.4885835,49.19951259622583,-12.196588777198315,64.85259608346922,-0.46426399814741176
2023-01-02 17:00:00,16715.42,50742538.9252859,49.224063490669,-11.58741923319107,64.70684430941128,-0.3930830534644274
2023-01-02 18:00:00,16723.81,46983603.5512847,49.26950671136563,-10.954915933028474,64.58640727277613,-0.26254564793085067
2023-01-02 19:00:00,16737.56,43605490.2858551,49.344027428741605,-10.279840269618333,64.46067391779764,-0.04949815983813815
2023-01-02 20:00:00,16728.52,48193479.8135003,49.296276451847156,-9.647092908439433,64.35495762637562,-0.1890987939570214
2023-01-02 21:00:00,16757.76,63136180.1259122,49.454959168603565,-8.914826137718364,64.40396072867807,0.26374528324622615
2023-01-02 22:00:00,16698.4,93779389.4186821,49.14180953205031,-8.411626034561365,64.43132989317606,-0.6543735889623602
2023-01-02 23:00:00,16672.87,113657537.7711064,49.007946713672986,-8.008444053751276,64.42549260182732,-1.0454155531279523
2023-01-03 00:00:00,16695.59,94846159.4394865,49.13162932047943,-7.525546840439773,64.40735125479806,-0.6893446478098925
2023-01-03 01:00:00,16677.6,93464173.9245635,49.037169127692614,-7.114582843899669,64.3484603284445,-0.9643363365343961
2023-01-03 02:00:00,16674.03,70343075.5856594,49.01841147816032,-6.7210612607355245,64.20733395841937,-1.0165170402548507
2023-01-03 03:00:00,16691.81,78006697.4643489,49.11564037329853,-6.26599192146432,64.11555617878122,-0.7367513712039974
2023-01-03 04:00:00,16685.64,59941732.1062934,49.083059592223414,-5.8388916540333895,63.977831309201505,-0.8301668257308886
2023-01-03 05:00:00,16725.5,87105306.8891697,49.30097497538471,-5.269598407919105,63.91959371601936,-0.2062129199162241
2023-01-03 06:00:00,16727.58,119264921.7440105,49.31232896357311,-4.700171615249658,63.8962913537693,-0.17281544100564591
2023-01-03 07:00:00,16729.74,92050875.3686882,49.324149434082074,-4.130383485035125,63.780736915216416,-0.138528059904621
2023-01-03 08:00:00,16715.22,118021480.4886061,49.24671804410071,-3.6217902291543993,63.703085912492554,-0.3646465311575984
2023-01-03 09:00:00,16741.31,116782574.6111337,49.389902724910115,-3.023579764213565,63.66825529965775,0.044698839138981795
2023-01-03 10:00:00,16724.32,94391896.866501,49.29906111065098,-2.4963411724289273,63.55974858745638,-0.22134837263324605
2023-01-03 11:00:00,16721.03,98640536.2067268,49.281456468719064,-1.988270455311124,63.45305290713658,-0.2721736311398848
2023-01-03 12:00:00,16710.85,108107435.2085697,49.22690111252984,-1.5244546068387308,63.33866882110343,-0.4311415755074647
2023-01-03 13:00:00,16725.53,126566700.4017809,49.30806549227075,-1.012458918430113,63.24099421151682,-0.19866594473838112
2023-01-03 14:00:00,16661.23,262096359.2804609,48.96419901046605,-0.7443983786928499,63.472568633506356,-1.2041598426825675
2023-01-03 15:00:00,16676.94,206974952.5609354,49.05126828802381,-0.4206878803885701,63.47907884590663,-0.9511361271178185
2023-01-03 16:00:00,16622.58,171059532.6858257,48.76255009658335,-0.30072108688676735,63.51902206362715,-1.7957792888244786
2023-01-03 17:00:00,16633.65,112832933.4454089,48.82407518553763,-0.13941221271920767,63.445215450342545,-1.6137017816614063
2023-01-03 18:00:00,16645.08,94837271.1657022,48.88763517235786,0.06375255451018802,63.335943975787956,-1.427445737710036
2023-01-03 19:00:00,16643.37,112492775.6799376,48.878525965812315,0.2595095986362139,63.251997713955255,-1.4475209649603489
2023-01-03 20:00:00,16661.37,117496354.6420758,48.97889557661738,0.5206322790314459,63.18291438742561,-1.1572050059258792
2023-01-03 21:00:00,16664.63,76484018.0041962,48.99708560726603,0.7915005199822502,63.076328332701124,-1.1007255748576676
2023-01-03 22:00:00,16677.11,63969430.6602951,49.06680858401583,1.1058817583195975,62.98580354599665,-0.8987383727687097
2023-01-03 23:00:00,16675.18,86988721.8952923,49.05640665574242,1.4097861417294837,62.881202940205,-0.9253181693563999
2023-01-04 00:00:00,16660.53,82045497.5022453,48.97735769205487,1.6564922947541305,62.76694340764487,-1.1526972827940623
2023-01-04 01:00:00,16701.97,158571956.8818831,49.20955599926266,2.0538257467870977,62.81689298083639,-0.4887891253474172
2023-01-04 02:00:00,16736.52,153616084.2372519,49.40210944304008,2.57344764819301,62.78773556125057,0.06085793876089398
2023-01-04 03:00:00,16862.02,307824248.8218854,50.091450856565075,3.5482002387938536,63.02128396731828,2.0405683327294484
2023-01-04 04:00:00,16860.5,171357938.3059136,50.083162125804705,4.5010105752994605,63.01687538408222,2.00378914475854
2023-01-04 05:00:00,16857.57,102249749.7504101,50.06714458834484,5.426992485761772,62.90926563591531,1.9482978705768812
2023-01-04 06:00:00,16878.18,106464166.0450833,50.179557560057816,6.413325451617922,62.81337496437984,2.265607266211501
2023-01-04 07:00:00,16869.44,130418096.2529522,50.13155447941108,7.350546878909384,62.74925777698586,2.11562957728777
2023-01-04 08:00:00,16864.95,181288240.4416899,50.10685607971265,8.255157520609117,62.81696831931626,2.0288871436873253
2023-01-04 09:00:00,16844.91,125197295.606281,49.99658950857757,9.070359233198147,62.74480472312782,1.7012371848504615
2023-01-04 10:00:00,16844.92,102788849.3096147,49.99664458206992,9.871681826162572,62.60556423288043,1.6946636353140165
2023-01-04 11:00:00,16835.35,101779633.4089763,49.94384489216223,10.62398481971941,62.478226244092106,1.5352588270158196
2023-01-04 12:00:00,16812.19,139541222.1103705,49.816147584635054,11.278027317271253,62.41986842788945,1.158535055992917
2023-01-04 13:00:00,16828.2,111597542.6706431,49.90495348027352,11.980006079108989,62.319779533758826,1.4088904711791659
2023-01-04 14:00:00,16830.12,196293731.1571732,49.91561415079207,12.67697899189649,62.33623852324168,1.4309669349069865
2023-01-04 15:00:00,16854.05,239618080.8823518,50.048498619206484,13.450091155040226,62.42812471811298,1.8028736114381783
2023-01-04 16:00:00,16858.85,173920165.1499185,50.075147665351736,14.227271788627121,62.44470768026146,1.8699850920233942
2023-01-04 17:00:00,16893.24,186937557.18572032,50.265813793494054,15.117422858762424,62.528205574070206,2.4057850041187647
2023-01-04 18:00:00,16948.04,195969705.9175748,50.567539173072205,16.193501232517647,62.68091924795691,3.259220490395593
2023-01-04 19:00:00,16842.36,322579451.2114487,49.98103809487742,16.860256536946082,63.101571274004655,1.5556898104647818
2023-01-04 20:00:00,16806.49,177165368.3571266,49.78446508710653,17.38280500067721,63.13766778807012,0.9820313802741535
2023-01-04 21:00:00,16826.81,76219062.1911718,49.89642797636234,17.970978291526322,63.06582949108182,1.2991254403853398
2023-01-04 22:00:00,16826.68,67956669.1032008,49.89571411583977,18.548062397304406,62.99355023664408,1.2925184111988548
2023-01-04 23:00:00,16850.36,98432897.3444784,50.026336592181764,19.201966966689298,62.96684324189217,1.661391095535261
2023-01-05 00:00:00,16828.45,111641922.294481,49.905597627718876,19.76308577645368,62.931049065577014,1.307508094055291
2023-01-05 01:00:00,16832.9,93529476.9679284,49.93021471008286,20.33030003824267,62.86955784811994,1.3726713222285358
2023-01-05 02:00:00,16836.8,76489071.54066,49.951833661011406,20.90139583100975,62.745362735476725,1.4303662159762776
2023-01-05 03:00:00,16827.71,84820308.7448663,49.90146436007363,21.42834582274625,62.61728129876399,1.281808803264925
2023-01-05 04:00:00,16836.41,73723614.2040118,49.94991161525192,21.977509770967686,62.49532510442243,1.4165956064224474
2023-01-05 05:00:00,16844.12,76051849.7430268,49.9928954788866,22.544743772674238,62.351975922564016,1.5362328361535627
2023-01-05 06:00:00,16817.13,93764301.6585128,49.842600569224984,23.00172208722806,62.26533313708019,1.099445501192596
2023-01-05 07:00:00,16823.64,113414123.9197786,49.87905311150333,23.47399198336268,62.18278750274366,1.1996780169557584
2023-01-05 08:00:00,16807.53,108398576.9736092,49.789240497870544,23.87782025833191,62.10825539708075,0.9369032715100911
2023-01-05 09:00:00,16807.12,130743251.7070067,49.78695217415268,24.272343336709213,62.023052256018005,0.9270459899914976
2023-01-05 10:00:00,16825.08,106939536.213063,49.88814259606874,24.725403880506448,61.939947933827476,1.2124544145946008
2023-01-05 11:00:00,16833.6,96067150.8523684,49.93614630935673,25.201022514170546,61.82789451735775,1.3459713323805378
2023-01-05 12:00:00,16822.13,90642732.5173262,49.87163939456795,25.625020132569873,61.69751387891323,1.1572104386169988
2023-01-05 13:00:00,16780.25,166534629.0406397,49.636820560036554,25.886239906542386,61.676628420940276,0.47616919990609213
2023-01-05 14:00:00,16829.59,235125372.5110434,49.91547743616935,26.32402377506338,61.74306702683033,1.2687096906329391
2023-01-05 15:00:00,16842.94,213472740.5443281,49.99056796068113,26.802258473544597,61.72811742258382,1.4782233415329347
2023-01-05 16:00:00,16838.28,143622109.8187016,49.96434142735523,27.25371886755255,61.669373025492796,1.3973539909844233
2023-01-05 17:00:00,16814.48,111731096.6215684,49.83042528757183,27.60830967516337,61.59017846291693,1.0078956892428612
2023-01-05 18:00:00,16841.93,129936408.1316904,49.98549557312126,28.056760426860365,61.54702316987253,1.4477634058312876
2023-01-05 19:00:00,16863.85,122475958.1875629,50.109005821951556,28.576825387555232,61.50917488662886,1.7967122952892605
2023-01-05 20:00:00,16859.02,100804905.979747,50.08167284689957,29.06845849525267,61.40614162803771,1.7129724752795814
2023-01-05 21:00:00,16848.51,96047584.7504155,50.02212263777831,29.511206590001265,61.3146650160495,1.5367566119115292
2023-01-05 22:00:00,16837.85,60078976.3727615,49.961687360299514,29.905399465232307,61.208430893977926,1.3588093127194607
2023-01-05 23:00:00,16831.85,115024554.5226357,49.927634162014755,30.269096343708853,61.11248318298395,1.2561087471093149
2023-01-06 00:00:00,16859.78,105818918.5520415,50.08647173249984,30.727905649603287,61.069648411606025,1.7057055604003624
2023-01-06 01:00:00,16827.8,81642459.2135313,49.90466987959648,31.05910432161639,61.01581017228577,1.1770850487135887
2023-01-06 02:00:00,16837.06,117785716.0315557,49.95742256022164,31.417116656111034,60.946655975344456,1.3235817503652672
2023-01-06 03:00:00,16833.56,80290355.5592804,49.93748713502202,31.75434469443904,60.81160640398926,1.2626527162722656
2023-01-06 04:00:00,16822.99,104902778.3732412,49.87719940214881,32.04508177260031,60.72752424207262,1.0847926429671535
2023-01-06 05:00:00,16810.18,104737787.3657063,49.804113082831144,32.28192462941023,60.6405673246855,0.8707372619262556
2023-01-06 06:00:00,16786.86,109693209.6428701,49.67121683564937,32.42713419838846,60.56869063621918,0.4843782638110055
2023-01-06 07:00:00,16794.06,96775667.5626552,49.71276995597009,32.59494907155835,60.456045723611375,0.6017823209849679
2023-01-06 08:00:00,16802.11,92000245.5434114,49.75928579619329,32.78804198774955,60.33787296848158,0.7332846951917925
2023-01-06 09:00:00,16787.1,127242388.6323177,49.673355573569644,32.92089609915692,60.27665906083729,0.4828958210472261
2023-01-06 10:00:00,16767.06,105220392.0068653,49.55875055320032,32.97610609190903,60.22518090887051,0.1498939682061412
2023-01-06 11:00:00,16738.22,178344347.0032257,49.39425710255875,32.922713438360304,60.23314167997506,-0.32748728982696856
